"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Palau","PLW","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.7123018735916","-0.857426164278525","-0.964645740641971","1.27509275425627","1.01761528372219","0.757074076553068","3.62920853164111","5.14515415337144","3.61320066669965","4.65883509235013","6.35661402319427","0.361461631593088","",
"Palau","PLW","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3395218.9347305","-1607869.55118769","-1793691.2295219","2510799.16842631","2161392.4750897","1674021","8770701","14429981","10661305","13329244","17826215.032243","970000","",
"Palau","PLW","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.53655743103701","5.72765765016307","10.8073070779755","7.38123650723601","8.21035104883384","4.40184526576856","4.55026114144175","4.80628879150047","5.69875763135901","","","","",
"Palau","PLW","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14943780","10740664","20095431","14534474","17438605","9733237","10996607","13479607","16815062","","","","",
"Palau","PLW","Net incurrence of liabilities, total (% of GDP)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.744097226249837","-0.729363576055818","4.77033015493995","-3.2027884664704","3.75428700297272","-3.52213577234155","0.37001561634925","-1.79158603953466","5.82477308420438","1.62377965151475","4.08020376863573","0.877196578113535","",
"Palau","PLW","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1475425","-1367723","8870095","-6306646","7974023","-7788048","894216","-5024641","17186890","4645744","11442348","2354000","",
"Palau","PLW","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5870748961464","24.2540645724147","32.7515055689109","25.7492274432472","27.2718587480661","23.2213803358581","21.8773371765938","63.4647652747634","68.7028397772155","","","","",
"Palau","PLW","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46769372","45481901","60899132","50703087","57924828","51346466","52870917","177991821","202718309","","","","",
"Palau","PLW","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.45639909625537","-1.58678977078314","3.80568442709346","-1.92769571425022","4.77190228669487","-2.76506169578848","3.99922373420262","3.35356811383677","9.43797375090404","6.28261474386488","10.4368177803325","0.955451158149152","",
"Palau","PLW","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4870643.9276199","-2975592.60828613","7076403.79427039","-3795846.83558297","10135415.4750896","-6114027","9664916","9405340","27848195","17974988","29268563","2564000","",
"Papua New Guinea","PNG","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.9935678075","7.8724095836","7.9519938983","7.2975266908","7.7066602434","9.7856823095","","9.2842047501","9.177222855","7.6375085683","8.6436742066","9.7553820457","9.7530788541","","","","","","","","","","",
"Papua New Guinea","PNG","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7500","6300","8400","12000","12000","14000","14000",
"Papua New Guinea","PNG","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75000","1000","","","75000","46","21000","","1600","1400","61000","31000","3900",
"Papua New Guinea","PNG","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1200","","290","","360","1300","",
"Papua New Guinea","PNG","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","","33","34","26","29","78","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8348623853211","1.8348623853211","1.8348623853211","1.8348623853211","1.8348623853211","","0.917431192660551","0.917431192660551","0.917431192660551","0.917431192660551","0.917431192660551","0.917431192660551","0.917431192660551","0.917431192660551","0.917431192660551","2.7027027027027","2.7027027027027","2.7027027027027","2.7027027027027","2.7027027027027","0","0","0","0",
"Papua New Guinea","PNG","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.47991071428571","4.53532338308458","5.88340807174888","4.20302013422819","3.9732770745429","3.96337861783816","5.34263959390863","4.61572890025575","5.89166193987521","5.32093023255814","4.46513642269381","3.28040057224607","3.17811012916383","2.58230141951072","1.86393027832443","1.88441522870446","2.00101703534198","2.01406649616368","1.92710430930326","2.28386590864536","1.70602409638554","1.81702990369995","1.76767676767677","1.8129839189994","2.31728159243993","1.79037644201579","1.78982787627799","2.01179125118276","1.82508104921898","1.93243243243243","1.62513945704723","1.50126036298454","1.81232527045095",
"Papua New Guinea","PNG","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","0.603585657370518","1.63125877398222","1.25008863362405","1.26644951140065","1.21030962720659","1.40308322552824","1.40963855421687","","","","1.55887833477253","1.56493310964856","1.61078320565951","1.26628600271302","1.49653610007552","1.4191337327407","0.924685894061952","0.890351343106268","0.917458233626881","1.01320529871609","0.775516093293818","1.01731136644028","1.0753537542736","0.87922032066839","0.691394522292367","0.639107654317662","0.547294852305232","0.371637931460894","0.345763181450338","0.389122470657362","0.416637769353025","0.376920047262702","0.411602600339175","0.337014470677837","0.447943023146847","0.32514450867052","0.356925097321889","0.519471738934463","0.494331635967394","0.487315010570824","0.483758050966116","0.417619817343255","0.403221124224947","0.376216770473365","0.362281248664971","0.416646928068257",
"Papua New Guinea","PNG","Military expenditure (current LCU)","MS.MIL.XPND.CN","","","","","","","","","","","","","","","","6060000","17430000","17630000","19440000","21460000","26030000","25740000","","","","34300000","36380000","38480000","40140000","45580000","65600000","50100000","56500000","67100000","84200000","72190000","103870000","114400000","103100000","91720000","93500000","85500000","66300000","68800000","78700000","94500000","95700000","116500000","106200000","143400000","126000000","152200000","230500000","235900000","276600000","276400000","247700000","257400000","262200000","268005000","",
"Papua New Guinea","PNG","Military expenditure (current USD)","MS.MIL.XPND.CD","","","","","","","","","","","","","","","","7933048.21486779","21985174.1975033","22276752.3199159","27421800.6136051","30150739.6485036","38795968.6770619","38248532.2460091","","","","34289370.2952085","37450561.7584264","42383569.0974437","46294747.8412508","53074242.2248797","68691099.4764398","52642141.6630504","58569676.6642859","68596992.1599056","83255878.3396286","56405488.1860232","78744873.2819335","79556597.1473675","49720532.9886815","35678026.4278796","33606981.6257872","25230765.5988102","17020861.4661046","19307132.1331855","24421729.4432342","30464707.6838763","31307966.3562042","39287099.3306018","39332022.2659245","52048171.7807444","46335624.3725384","64193136.1425914","110623185.275838","105100890.617551","112375755.926034","99840642.6789849","79051319.3098808","80860755.5171601","79956905.785118","80846153.8461538","85887096.7741936",
"Papua New Guinea","PNG","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.204928531174753","0.200584704413365","0.197273677773175","","0.190249612247509","0.174502438441969","0.166169803982506","0.186391593132293","0.179981683724466","0.175017725632445","0.173511840211369","0.174476817384236","0.123896175005346","0.12517539697762","0.122618142580376","0.124336612366105","0.126280803044883","0.12850711993698","0.131123293922042","0.138672864896396","0.142386022285709","0.138614392645389","0.0830029597108002","0.0810355144539635","0.0799017292836894","0.078487942186608","0.145370612280829","0.157801633878117","0.138104432269942","","",
