"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Austria","AUT","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","8.24375080948064","8.2951874304095","8.10936051899907","8.41969637555319","7.66485725774025","7.3631704191836","6.97071449823607","6.9835875331565","7.38024837374335","7.46924767670536","7.03548212351029","7.28317140628324","7.55747623163353","7.47832837365765","6.82532555006736","6.75578965448144","6.78360222770856","6.50182168881269","6.69639302492237","6.27907555290196","6.31730769230769","6.43137811863845","6.26731383923286","6.0278280758601","6.26935170294986","6.29600841296694","6.39197762466744","5.74987924649815","5.8651270015992","5.63320109856576","5.90717299578059","6.03017078176999","5.83912373095176","6.17079675303187","5.86824278943025","6.03138932183116","6.05704259528876","5.71967316153363","5.97388660346986","5.54275986380933","5.33954638073287","6.03926834460511","5.21859453760749","5.66810678692531","5.52883063214309","5.32510428458449","5.10387567029509","5.22173740579135","5.00395171163353","5.40141142409072","4.93272882503606","5.31057297019527","4.88866249454228","5.24864446165763","5.32978447156583","","","","","","",
"Austria","AUT","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","73.5591244657428","69.2935791166646","67.0991658943466","63.671502997031","63.89223964616","71.8195130880469","72.4316742466103","72.065649867374","70.3173664498324","62.8735587861026","70.2193932827736","57.5030139706404","57.9948141745895","60.6482080476129","66.4182008681335","67.1943434574757","57.4697134983062","65.6745606515216","65.0264086843432","68.6593526880115","69.0504807692308","73.0175637930218","73.1525985557002","72.9200419327171","69.2916976693949","70.7306478898999","70.7574413898174","72.5144904202222","74.3649920039876","71.7872037432611","63.917964946446","62.659173790877","69.7811329822383","71.4527651787974","68.5229606033275","67.1771358149987","63.8668010602158","64.8379276286253","66.4693257020211","67.9267641364577","69.8734008083642","66.2469091325921","66.2652785556617","57.1716267621392","59.3433202040421","57.5232217346132","57.2456089650965","58.7925426418088","59.3996497698709","61.6683756559503","56.470986545765","54.989401336074","63.753456556542","65.132455460883","66.5573876915087","59.9970856337937","","","","","",
"Austria","AUT","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","13.8647843543582","17.3759742669801","16.6647358665431","17.7020895187945","16.8425814234017","12.0446641039722","12.4665278191015","12.5497347480106","13.0179381036862","15.5863185902132","9.7237269772481","13.119636905184","11.5367329299914","10.315047224738","10.0434066756474","8.00961841238943","10.4466900155021","6.65720102871839","6.64861852058285","5.91337662014578","7.02163461538462","10.3228708043365","9.01621877589677","10.0709997140951","11.3049948395459","10.9277124959993","9.34352047661278","9.92191273546933","8.27223826040001","9.76502898992981","14.2121064589419","15.5158326856778","10.1944372134003","7.28037219442876","7.49937633129282","9.37511326978144","11.6007764960615","12.3139085929784","9.17903773922375","9.10441284464918","11.255302802552","13.1544041790165","12.8768161302013","16.3726182074806","14.7042680958223","13.159241397491","14.0481006967858","12.8568028560095","10.7719010057494","7.59243621448821","9.8684016839874","11.7789696813977","9.08746907291515","9.4562354763749","7.97033238119969","8.22660816346356","","","","","",
"Austria","AUT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.99482036401634","6.54771972321435","6.55197396739963","6.60409581893557","7.19025301649682","6.99777523655003","7.55533313136835","8.66343484513101","8.99479718239135","9.52404486211261","9.40248001349106","9.9273463046119","9.77038885714381","","","",
"Austria","AUT","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2244221429.38887","2985220402.08024","3568433746.29957","4165560271.92892","3880540352.84856","3689489227.23262","4473265855.36771","5017254226.46928","5808682809.94256","6535996351.72633","5554450588.38635","6098531100.65169","6557980579.10005","","","",
"Azerbaijan","AZE","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1363906237","0.0389655135","0.0285190761","0.0228523968","0.0104382862","0.010153362","0.0366726851","0.0269388583","0.003861737","0.0131934027","0.0065711505","0.0038078883","0.0030328046","0.0383623476","0.0078171871","0.0192398987","0.022704111","0.0190362792","0.0223176994","0.0208397797","",
"Azerbaijan","AZE","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.160452977","5.5172349511","4.3828179765","3.2899615685","3.4696941048","4.6128933262","4.3297236732","3.8678664751","3.5274602683","5.4418785222","3.4652943104","3.4580400326","3.3143981469","2.4131966196","2.9653102914","2.8406966785","2.7444624158","3.7463074803","4.5739924213","3.9465090843","",
"Azerbaijan","AZE","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0.001431415","0.002055556","0.006354585","0.025187933","0.037485109","0.099228942","0.147757576","0.305564638","4.999713678","","","8.030375356","11.99217733","14.54","17.08","27.4","46","50","54.2","73.00000137","75.00001564","77","78.2","79","79.79999549","81.09999907","",
"Azerbaijan","AZE","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5402205264839","4.90565766227752","10.7575649348135","16.7785217081682","22.9678222907225","33.2665204805178","101.867098894711","259.487663578963","329.383845965868","368.804432197295","298.809627901401",
"Azerbaijan","AZE","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","45","100","158","219","321","994","2557","3274","3697","3021",
"Azerbaijan","AZE","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.012081583","","","0.025577949","0.04582773","0.167349763","0.680127678","1.120525015","5.262076415","10.64771177","14.78294152","18.24285161","19.96786744","19.73923241","18.52561662","18.3357575","19.00503511","19.33785363","19.68082814",
"Azerbaijan","AZE","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000","","","2184","3955","14600","60000","100000","475295","973869","1369594","1712177","1898070","1899456","1803662","1805214","1890913","1943013","1995474",
"Azerbaijan","AZE","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","3.701005951","3.98701896","4.605047268","4.867466442","5.286075816","5.527796443","6.240684978","6.457147456","6.664528851","6.862286566","7.050232305","7.376128253","7.688414386","7.974291682","8.278516226","8.560271421","8.428300934","8.301741746","8.182671187","8.267323537","8.225043419","8.211617947","8.305874029","8.513242648","9.063677424","9.863665479","10.54981776","11.18754592","11.25842903","11.99439551","12.81473964","13.63796163","14.36571631","14.85512204","15.69967599","16.67967346","18.41051138","18.60832503","18.72954018","18.88827475","18.66439358","17.46328565","17.14850305","16.89934919","16.6526469","16.3000212",
"Azerbaijan","AZE","Fixed telephone subscriptions","IT.MLT.MAIN","","","","","","","","","","","","","","","","210000","230000","270000","290000","320000","340000","390000","410000","430000","450000","470000","500000","530000","559000","590000","620000","620150","620300","620390","635237","639532","645068","658296","680200","730000","801200","864800","926000","941366","1013400","1094200","1176976","1253300","1310500","1401100","1506585","1683876","1724004","1757855","1795448","1796027","1700233","1688325","1681407","1673211","1652688",
"Azerbaijan","AZE","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006507275","0.07716621","0.216407425","0.504689321","0.813526569","4.593918695","5.17559282","8.905373454","9.59519327","12.64256976","17.23910888","26.25721649","38.5103566","51.7981904","74.2246006","86.92047006","100.7489875","110.6472854","109.2880368","107.9339038","111.0134613","111.1650782","104.6523726","102.8610548","103.9214187","106.9924534","102.0230735",
"Azerbaijan","AZE","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","6000","17000","40000","65000","370000","420400","730000","794200","1057100","1456523","2242000","3323500","4519000","6548000","7757120","9100113","10120105","10125200","10130102","10552520","10697132","10189000","10127000","10339700","10750300","10344300",
"Azerbaijan","AZE","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Azerbaijan","AZE","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Azerbaijan","AZE","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2123","2116","2116","2116","2116","2116","2116","2122","2122","2122","2122","2122","2099","2099.1","2079","2079.1","2079.3","2068.1","2068.1","2066.4","2067.8","2074","2132","2133.07","2139.87","",
"Azerbaijan","AZE","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","791","558","489","533","422","493","537","584","654","789","878","964","1108","1049","1024","917","660","591","609","612","495","448","467","466","","",
"Azerbaijan","AZE","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2409","2777","3515","4702","5052","5677","6141","6980","7719","7536","9628","11059","10375","10021","7592","8250","7845","8212","7958","7371","6210","5192","4633","4492","5152","",
"Azerbaijan","AZE","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1454900","1383400","1380000","1156000","1232900","981800","669400","571700","545800","543800","575300","683700","1007000","1134300","1253400","1440700","756338","839514","796698","1348414","1560084","1651710","1770192","1803112","1961639","2331308","2279546","2585280","",
"Azerbaijan","AZE","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8999996185","26.8999996185","24.8999996185","34.4000015259","27.6000003815","33","92.5","58.2000007629","47.211","65.995","75.954","67.109","34.361","11.916","15.746","11.897","12.032","7.388","7.8084","9.5921","13.0443","17.9216","385.14865","686.94149","732.789755","61.6255","44.0886","47.1726","",
"Azerbaijan","AZE","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22200","22200","19600","19500","17200","10100","8500","8012","7922","8175","9195","11090","12470","12777","13039","12008","10264","9885","15082","16597","15886","21910","23781","24009","20699","19960","22254","",
"Azerbaijan","AZE","Trademark applications, resident, by count","IP.TMK.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2187","","","","","","","3615","3556","3683","2801","2817","3077","3791","3908","",
"Azerbaijan","AZE","Trademark applications, nonresident, by count","IP.TMK.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5425","","","","","","","9648","10503","10649","9305","8747","9073","9254","9380","",
"Azerbaijan","AZE","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","4","9","12","17","22","12","31","22","27","27","23","54","","11","22","114","54","139","",
"Azerbaijan","AZE","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","3","18","20","17","12","30","26","26","32","608","671","925","","1160","699","825","535","822","",
"Azerbaijan","AZE","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Azerbaijan","AZE","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Azerbaijan","AZE","Public private partnerships investment in ICT (current US$)","IE.PPN.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Azerbaijan","AZE","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230000000","145200000","","","","","","","","","","","","","","","","","","",
"Azerbaijan","AZE","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Azerbaijan","AZE","Investment in transport with private participation (current US$)","IE.PPI.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Azerbaijan","AZE","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14000000","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Azerbaijan","AZE","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230000000","145200000","","","","","","","","","","","","","","","","","","",
"Azerbaijan","AZE","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1099.29558385261","","","","","1035.30762606449","","","","","993.031039103274","","","","","945.660913847552","","","","","872.976394460112","","","","","823.520684373596","","","",
"Azerbaijan","AZE","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.115","","","","","8.115","","","","","8.115","","","","","8.115","","","","","8.115","","","","","8.115","","","",
"Azerbaijan","AZE","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199.654959950709","","","","","154.257547751078","","","","","124.1528034504","","","","","151.201478743068","","","","","147.504621072089","","","","","157.505853357979","","","",
"Azerbaijan","AZE","Annual freshwater withdrawals, total (billion cubic meters)","ER.H2O.FWTL.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.202","","","","","12.518","","","","","10.075","","","","","12.27","","","","","11.97","","","","","12.7816","","","",
"Azerbaijan","AZE","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2868781632","","","","","23.2061947115","","","","","28.5858916714","","","","","25.1670741646","","","","","25.9732664996","","","","","23.9563121988","","","",
"Azerbaijan","AZE","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2523145291","","","","","2.8440374304","","","","","8.1281203784","","","","","4.8981255094","","","","","4.0835421888","","","","","3.5175564875","","","",
"Azerbaijan","AZE","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.46080731","","","","","73.94976786","","","","","63.28598795","","","","","69.93480033","","","","","74.24394319","","","","","72.52613131","","","",
"Azerbaijan","AZE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2575.63905573404","2631.13739513134","2276.07694391764","2119.67978652435","1961.82703698828","1951.98438516591","1852.89192322556","1813.67014320799","1936.93921395172","2022.48598540603","2040.4790895311","2106.47006608147","1996.70825200839","2235.45985596483","2281.94787214832","2388.38873430769","2552.28621435433","2118.21052754245","2040.76043544743","1620.3874199013","1603.43137406492","1705.4246326371","2052.65096521176","2092.53652062946","2202.39391828846","","","","","","",
"Azerbaijan","AZE","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4160331720802","37.9445628997868","58.0023275818449","60.3170437247389","71.2708440043253","72.2893686927951","72.4176274360625","71.2995961035875","69.4188243138126","72.1555897887324","71.9503716776298","33.7532946758039","30.9716057964815","35.6948228882834","28.2698675496689","25.6733123469745","24.8950821008027","18.2725316977159","7.95176269463568","2.63408946364215","0.122928915018707","1.66551690154726","2.18809813815904","0.0770745910764751","0.157715949530896","6.50923525599482","","","","","",
"Azerbaijan","AZE","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","",
"Azerbaijan","AZE","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.422598479613","54.5586353944563","33.1579213682133","26.948716602803","18.3199590233908","18.5813189392161","18.5813776555276","18.5317177476835","19.7410823424825","19.5587588028169","19.8459810685063","59.388508170796","58.2268327896904","52.7060039462558","59.0599705665931","61.17086393844","64.8453734262315","70.9067606536367","81.735434089544","85.122959508162","81.4537680384821","85.1483197004041","89.8903775883069","92.9648026034084","93.8612099644128","86.0823071937783","","","","","",
"Azerbaijan","AZE","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4286454733932","11.1513859275053","12.3867833830896","16.8757545535667","16.6581298730863","14.3334897911288","18.4116579856031","20.5511998099311","16.1740193354817","15.3003961267606","14.8136263971335","13.4949920927781","20.501577455751","20.877572113126","19.1041206769684","17.6241692899615","15.3811677464043","15.7092506980363","14.6144249872938","21.7299130803477","20.4703367183324","19.5772149403765","14.6511223246911","14.0489851845508","13.5999676480104","","","","","","",
"Azerbaijan","AZE","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16136834830684","7.49680170575693","8.83975104994181","12.7342396724581","10.4091969722839","9.12931236798874","9.0009949084099","10.1686861487289","10.8400933437049","8.2856514084507","8.20364725386384","6.85819715340011","10.8015614138281","11.5991731654609","12.670161883738","13.1558237145855","10.2595444729658","10.8207076486474","10.3128032158204","12.2323510705957","18.4179583110636","13.1861633980487","7.92152427353402","6.37578145071508","5.25719831769654","6.63075178224238","","","","","",
"Azerbaijan","AZE","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Azerbaijan","AZE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.83622060035042","5.03430347858713","3.71625179931889","4.73884781900845","6.17002219712606","6.19937790643959","4.81901521921396","6.27233017941995","5.2423234396983","6.81241121662584","4.81590375745151","0.372731934466309","0.325885759280152","3.31876200875718","3.85681408726239","3.40015776077547","2.45070842870421","1.98315818018177","2.75630894112526","2.95820891979612","1.95351650522751","1.66742592639225","1.41403140789504","","","",
"Azerbaijan","AZE","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8336000","7514000","12702000","15718000","15844000","16104000","13967000","22559000","22394000","36543000","35708000","3598000","4743000","55376000","81028000","84788000","74563000","95365000","113861000","127119000","86814000","72838000","66296000","","","",
"Burundi","BDI","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0026508146","0.0054654349","0.3859317717","0.7242651322","0.2830847069","0.1072480052","0.2741547425","0.5029975597","0.3478628749","0.7812482498","0.4385930014","0.1792583831","0.1516495132","0.0449766872","0.5736431918","0.5007482905","0.591082988","0.1037369179","0.1464952556","0.0939781102","",
"Burundi","BDI","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9490225873","5.0057308191","4.5640212988","3.5539261935","5.1409445775","5.585833837","2.9775845411","2.0260157431","7.2517748965","10.4151495544","2.3642465296","1.7091208855","1.9389992642","3.3590602062","4.4822696735","7.5164503141","5.954808309","2.7176995184","4.8030195667","2.43400646","",
"Burundi","BDI","Individuals using the Internet (% of population)","IT.NET.USER.ZS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000803592","0.007979439","0.015842776","0.039204469","0.077248447","0.106001245","0.118228412","0.201273197","0.349060462","0.542142866","0.65759259","0.7","0.81","0.9","1","1.11","1.219999945","1.264218111","1.4","2.1","2.4","2.660748535","5","5.2","",
"Burundi","BDI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.461062892897626","0.446508006000175","0.432619885459559","0.314455454345156","0.609489693580072","0.787398939806698","1.52555272205326","4.61808015324637","5.99532239577736","9.19294845349023","8.66217282111242",
"Burundi","BDI","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","3","6","8","16","50","67","106","103",
"Burundi","BDI","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001968964","0.001905291","0.004057355","0.005547862","0.007592482","0.016079174","0.017268878","0.027273542","0.030940137","0.036150301","0.03521135","0.03374505","0.035573769",
"Burundi","BDI","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","160","352","497","702","1534","1700","2771","3245","3914","3935","3891","4230",
"Burundi","BDI","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","0.045243327","0.0452433","0.0452433","0.0452433","0.0452433","0.057486561","0.0574866","0.0574866","0.0574866","0.0574866","0.072955621","0.068949588","","","","","0.046876611","0.050231476","0.05402962","0.082447848","0.111769779","0.135693651","0.141372686","0.142124767","0.144448847","0.14616773","0.183937756","0.226679319","0.268193478","0.26764008","0.288205714","0.250506963","0.259174503","0.288559067","0.30305767","0.313535107","0.314808955","0.329409722","0.345845526","0.389024037","0.377468037","0.366542501","0.362493313","0.374238473","0.370590978","0.403107473","0.334992632","0.188124839","0.222770983","0.220117248","0.214310391","0.186308251","0.216209097","0.222005993","0.181569357","0.153900702",
"Burundi","BDI","Fixed telephone subscriptions","IT.MLT.MAIN","","","","","","1400","1400","1400","1400","1400","2000","2000","2000","2000","2000","2700","2600","","","","","2000","2200","2430","3810","5310","6631","7107","7346","7666","7950","10236","12888","15550","15788","17255","15181","15867","17849","18993","20000","20543","22084","23895","27744","27800","27886","28500","30411","31121","34972","30010","17394","21253","21669","21774","19540","23409","24810","20936","18300",
"Burundi","BDI","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006088251","0.006407902","0.009420343","0.009257256","0.01011086","0.010023341","0.012765026","0.255844647","0.512079834","0.775643251","0.926307331","1.41004387","2.077432001","2.628863954","3.434147175","5.914077869","10.96434153","19.34193155","21.37194943","24.30379533","26.59070882","32.4376271","49.18977601","51.08522649","54.68367609","56.53470747","56.64970019","55.76717229",
"Burundi","BDI","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","353","378","564","561","619","620","800","16320","33416","52000","64000","100560","153000","200000","270000","480584","920749","1678029","1914586","2247126","2536831","3193257","4997696","5357816","5920612","6317965","6532039","6631154",
"Burundi","BDI","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","","","","","","","4000","4500","5000","5500","11000","5000","5500","6000","8800","8600","5500","21000","11200","7800","8300","8300","8900","8900","8900","9400","9400","12000","12000","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","","","","","","","","","","","0.1000000015","","","","","","","0.1000000015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","","","","","","","300","300","400","400","500","500","500","500","600","600","400","900","900","900","900","900","900","900","900","1000","1000","1400","1400","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Trademark applications, resident, by count","IP.TMK.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53","","","",
"Burundi","BDI","Trademark applications, nonresident, by count","IP.TMK.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","481","","","",
"Burundi","BDI","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
